capture_id,subject_id,session_id,label,class_id,calibration_id,lateral_side,subset,qc_3d_status,core_reproj_error,status_3d,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,shoulder_roll_deg,hip_roll_deg,torso_lateral_lean_deg,torso_sagittal_lean_deg,torso_3d_inclination_deg,head_torso_angle_3d_deg,head_depth_offset_norm,head_lateral_offset_norm,shoulder_depth_asymmetry_norm,hip_depth_asymmetry_norm
CAP000744,S021,SE01,upright,0,CAL_009,right,controlled,INCLUDE_3D_FULL,23.46,USABLE,-0.5948689938176375,-0.8038198326104277,0.0021346888615503,-0.4974689667940599,-0.6440360048535768,0.4715968178277704,-0.5474898092478913,-0.4033027880921883,-0.352011731457875,0.0723351501757231,-0.0404842879271962,0.2360010823979657,-0.0723351501757222,0.0404842879271962,-0.2360010823979659,101.7381960875044,150.76528326581064,-44.93482530068206,6.513819711020209,45.12120084335696,34.2097170919348,-0.0576578543233973,-0.0723896057966618,-0.8236085492856455,-0.4720021647959316
CAP000745,S021,SE01,upright,0,CAL_009,right,controlled,INCLUDE_3D_FULL,25.41,USABLE,-0.5804005550250542,-0.8126277125656515,0.0063825197425987,-0.5456285065264995,-0.6705482668186626,0.5026475452363706,-0.5487948585626237,-0.4061568984060617,-0.3585188297947513,0.0635932245398548,-0.0424669327177614,0.2459928549390345,-0.0635932245398539,0.0424669327177614,-0.2459928549390347,90.6861416719346,146.26538879718004,-45.46757044683888,7.62434030186292,45.71381134949883,42.63196459857523,-0.0656818379782108,-0.0331888724804925,-0.8611663750311218,-0.4919857098780692
CAP000746,S021,SE01,upright,0,CAL_009,right,controlled,INCLUDE_3D_FULL,26.99,USABLE,-0.5827971817466491,-0.8123218546751638,0.0219237169582504,-0.5092303993472741,-0.6407350003497729,0.4650342196576407,-0.5443647110379327,-0.4016356270635336,-0.3737554009775054,0.0700912569366062,-0.0387101110933602,0.2393816197669335,-0.0700912569366062,0.0387101110933602,-0.2393816197669335,98.35946828395336,151.0889377441432,-45.306831997317445,5.004538772430247,45.41393355316813,35.32928319896129,-0.0237156923818172,-0.0559996265540456,-0.8387896206351462,-0.4787632395338671
CAP000747,S021,SE01,leaning_forward,1,CAL_009,right,controlled,INCLUDE_3D_FULL,23.37,USABLE,-0.5819420838214793,-0.8128237441721944,0.0257093754768451,-0.4368839630910361,-0.6611018597281889,0.4743566224462702,-0.5568299019139553,-0.4102450015372343,-0.3702210746095338,0.092954475331039,-0.0400733005315763,0.2413772700093079,-0.0929544753310398,0.0400733005315763,-0.2413772700093079,115.55455940107292,156.67880048854056,-42.847061194173484,5.551743244903395,43.00309670621594,27.36917886227052,-0.026358398441523,-0.0850851513189835,-0.8445776970558041,-0.4827545400186158
CAP000748,S021,SE01,leaning_forward,1,CAL_009,right,controlled,INCLUDE_3D_FULL,24.83,USABLE,-0.5796057626406527,-0.8144970456750265,0.0255288562297873,-0.4573578795673477,-0.6651404632059927,0.4850081876535292,-0.5496557817138873,-0.4095403583997363,-0.3639205032620524,0.0872820093984127,-0.0401795618566464,0.2414508320354803,-0.0872820093984119,0.0401795618566463,-0.2414508320354803,109.8547908527362,155.2814059086932,-43.13820997022495,6.42858389337243,43.34344461977187,30.07751608237256,-0.035014985965951,-0.0760989320000351,-0.8489286909155817,-0.4829016640709607
CAP000749,S021,SE01,leaning_forward,1,CAL_009,right,controlled,INCLUDE_3D_FULL,26.59,USABLE,-0.5908486087479439,-0.8060482676185682,0.0344109257318663,-0.4345512502669437,-0.6603461997535139,0.4689863149242412,-0.5701870718533908,-0.4055135308080915,-0.3525963756202018,0.0988275134827733,-0.0419940233322424,0.2315979639514611,-0.0988275134827725,0.0419940233322425,-0.2315979639514613,118.0243390720633,156.97827446141488,-43.30919279230282,6.231902699182114,43.49983327950606,26.977074100453333,-0.0237840439201533,-0.0884794476877766,-0.821582690544443,-0.4631959279029224
CAP000750,S021,SE01,leaning_forward,1,CAL_009,right,controlled,INCLUDE_3D_FULL,23.35,USABLE,-0.5885337885421256,-0.8081223188786744,0.0237970055764809,-0.4517160571630167,-0.6628330542877133,0.4755551898826709,-0.5761764800420559,-0.4136930874708797,-0.3591533262798996,0.0948495421093296,-0.0408793745153354,0.2369407943958838,-0.0948495421093305,0.0408793745153354,-0.236940794395884,116.54489075031316,156.6843542047667,-43.67611687912294,6.171261925957302,43.85847043160482,30.41928495906928,-0.0344039262249046,-0.0745875199395892,-0.8347085161625705,-0.4738815887917678
CAP000751,S021,SE01,leaning_forward,1,CAL_009,right,controlled,INCLUDE_3D_FULL,26.13,USABLE,-0.5831988205553439,-0.8115971036579028,0.0344858962035085,-0.4287865249890451,-0.6580580857311493,0.4678820718080201,-0.5638745225286725,-0.4111658165494896,-0.3436316702905266,0.0985765501532472,-0.0411787727040552,0.2294319087469154,-0.0985765501532472,0.0411787727040553,-0.2294319087469152,118.6854333945185,157.3280494422573,-42.873443936141314,6.628392763311517,43.0955699286635,27.435653488607908,-0.0276393045552382,-0.086868296796485,-0.8115137420985468,-0.4588638174938307
CAP000752,S021,SE01,leaning_backward,2,CAL_009,right,controlled,INCLUDE_3D_FULL,28.73,USABLE,-0.6325703635098653,-0.7730678613365695,0.0471255448509541,-0.5519330205983659,-0.5980891326367749,0.4812487200745917,-0.5275450677427587,-0.3756805207989069,-0.3385451013936854,0.0588314179912862,-0.0354232034285401,0.2312791190080772,-0.0588314179912871,0.0354232034285401,-0.231279119008077,83.7423000329721,148.947277430499,-47.947186739376015,8.337213861135437,48.19392508759381,31.627502922488,-0.024226264489499,-0.092831319339303,-0.8197938214682772,-0.4625582380161542
CAP000753,S021,SE01,leaning_backward,2,CAL_009,right,controlled,INCLUDE_3D_FULL,27.24,USABLE,-0.63591206989398,-0.7704608454675936,0.044787553678613,-0.527064907035862,-0.6160546232788919,0.4725866724915588,-0.5538202606783148,-0.3635918100932132,-0.3406634658245674,0.0729487230453847,-0.0459283384368707,0.2289989141836158,-0.0729487230453847,0.0459283384368707,-0.2289989141836158,96.04947777547632,147.80558167751394,-47.81281367468729,7.669545830776265,48.02351780420373,30.43291476525716,-0.0211740496548826,-0.0954694860368916,-0.8132501383161262,-0.4579978283672316
CAP000754,S021,SE01,leaning_backward,2,CAL_009,right,controlled,INCLUDE_3D_FULL,27.71,USABLE,-0.6370455348331382,-0.769932915823021,0.0370984053757258,-0.5449690339659067,-0.6018115733296665,0.4669163787942591,-0.5486492019838227,-0.3617344953736785,-0.3534719107449737,0.0663831156215129,-0.0423957889376414,0.2326050818565909,-0.0663831156215129,0.0423957889376414,-0.2326050818565909,90.87822454156397,147.43553373722267,-48.617930962014015,6.714887076076673,48.76996843483982,32.254455952361674,-0.0196238286489168,-0.0902364168582735,-0.8203882895392329,-0.4652101637131818
CAP000755,S021,SE01,leaning_backward,2,CAL_009,right,controlled,INCLUDE_3D_FULL,28.38,USABLE,-0.6361079158817396,-0.7696036830994154,0.0554697242863553,-0.5634350586103081,-0.6181221864595499,0.4924658016140528,-0.5571282683668399,-0.3592918008498161,-0.3360369894899264,0.0708702363583274,-0.0464223670169136,0.2286753624987465,-0.0708702363583266,0.0464223670169136,-0.2286753624987467,88.60417866695158,146.77386482065413,-48.90335975463359,9.092710296440783,49.17706966953331,35.33474080532911,-0.0227446817757078,-0.0758262523931656,-0.8285027911039793,-0.4573507249974933
CAP000756,S021,SE01,leaning_backward,2,CAL_009,right,controlled,INCLUDE_3D_FULL,28.87,USABLE,-0.6319062124419779,-0.7724358048539413,0.0635410580402784,-0.5579052056941671,-0.6042668106156689,0.5118138668030209,-0.5457122624461497,-0.3618290059947899,-0.3323871138774391,0.0644581470187885,-0.0398916473104872,0.2338492287400722,-0.0644581470187885,0.0398916473104872,-0.2338492287400722,87.12084480243863,148.247598988331,-48.80141794268862,10.521297892024696,49.171502393565774,35.34748059086881,-0.0261723184225124,-0.0800974783718194,-0.84420098068046,-0.4676984574801445
CAP000757,S021,SE01,leaning_left,3,CAL_009,right,controlled,INCLUDE_3D_FULL,35.12,USABLE,-0.4857308323576451,-0.8138441506693626,0.3189408360784384,-0.3362020685924279,-0.607563768477234,0.6050187049902812,-0.4916307398948752,-0.4099722207935233,-0.1753956017027966,0.0906606669454976,-0.0307585451171798,0.2136795781594089,-0.0906606669454976,0.0307585451171797,-0.2136795781594091,128.1891562490415,161.25940993657568,-39.13063398516648,22.890398574059077,42.50842609519613,24.561800864127584,0.104129284434696,-0.0718144281139934,-0.7804143066930778,-0.427359156318818
CAP000758,S021,SE01,leaning_left,3,CAL_009,right,controlled,INCLUDE_3D_FULL,35.57,USABLE,-0.4835049377438373,-0.8133919016100507,0.3234448787235836,-0.3553678663724313,-0.6058531252086518,0.601174102693321,-0.4871662846083227,-0.4098998212027026,-0.1745735088495276,0.08194950694304,-0.0291727002232208,0.2042243666717247,-0.0819495069430408,0.0291727002232208,-0.2042243666717249,123.92482239017843,160.40509222574772,-39.67460654615752,22.781655629081584,42.91462267222787,26.69135115345333,0.1101445818016868,-0.0622378622534602,-0.7757476115428487,-0.4084487333434495
CAP000760,S021,SE01,leaning_left,3,CAL_009,right,controlled,INCLUDE_3D_FULL,35.52,USABLE,-0.4861183419654763,-0.8156292638658892,0.3137480860982645,-0.3702482198740818,-0.6135600992398526,0.6085673815683655,-0.4884317607941439,-0.4163274567683275,-0.1774251550291271,0.0790819005436191,-0.0293038848872612,0.2074710332844782,-0.0790819005436184,0.0293038848872612,-0.2074710332844782,120.93041349635644,159.66775798459258,-39.820025916559295,22.71566705550775,43.01353812010065,27.70292601030117,0.0981769728286453,-0.0567783516313634,-0.7859925365974927,-0.4149420665689565
CAP000761,S021,SE01,leaning_left,3,CAL_009,right,controlled,INCLUDE_3D_FULL,35.62,USABLE,-0.4832318562372874,-0.820381288960097,0.3057147589529095,-0.3721185576211085,-0.6143021696391625,0.6046928272060035,-0.4918604236865979,-0.4208467262455418,-0.1907858312876206,0.0792630535539721,-0.0278670813868541,0.2097163467793786,-0.0792630535539713,0.0278670813868541,-0.2097163467793787,121.75599722678815,160.62948904067144,-39.84980146586776,21.79412948428211,42.783584945085984,28.83255925228226,0.0987612609937181,-0.0512423655834342,-0.7954786584936241,-0.4194326935587573
CAP000762,S021,SE01,leaning_right,4,CAL_009,right,controlled,INCLUDE_3D_FULL,18.64,USABLE,-0.6346778436428295,-0.7080344743568634,-0.3096307767504517,-0.5637711977697419,-0.5949818620718301,0.2310615213811542,-0.5732858960598055,-0.3470096617770847,-0.5475008327733656,0.065368104058325,-0.0440340302006223,0.2419254869396656,-0.065368104058325,0.0440340302006223,-0.2419254869396656,92.19736226838806,146.034540822308,-50.36005288882194,-18.56853136354625,51.40605154127128,37.44578125341501,-0.151411121054346,-0.0661492967280558,-0.7785623541545198,-0.4838509738793313
CAP000763,S021,SE01,leaning_right,4,CAL_009,right,controlled,INCLUDE_3D_FULL,17.94,USABLE,-0.6380663821560343,-0.709534130562952,-0.2990528540719607,-0.5528346254407285,-0.586542263268592,0.2096419701690927,-0.5718202311731649,-0.3494062503555297,-0.5365231874941097,0.0660121526953218,-0.0440934108197388,0.2328352647384381,-0.0660121526953218,0.0440934108197387,-0.2328352647384381,94.57745633613528,146.25870136172716,-50.23244937055881,-19.25182042853101,51.37027930886625,34.32176876629252,-0.1356122454094522,-0.0757389538490875,-0.7461651576632025,-0.4656705294768762
CAP000764,S021,SE01,leaning_right,4,CAL_009,right,controlled,INCLUDE_3D_FULL,19.41,USABLE,-0.627893363345426,-0.7216460341479931,-0.2915080198986681,-0.5613714989136379,-0.5940848573983468,0.2321270002272711,-0.5426446648018495,-0.3554943497484285,-0.5389341581415286,0.0551443366489702,-0.0389898020612536,0.2404022853428079,-0.0551443366489702,0.0389898020612536,-0.2404022853428081,85.51208761841707,144.7377800648451,-49.30073089835791,-17.90554181479311,50.35117104866045,34.17918842363111,-0.1381044409415394,-0.0758852814876822,-0.7710611583687997,-0.480804570685616
CAP000765,S021,SE01,leaning_right,4,CAL_009,right,controlled,INCLUDE_3D_FULL,19.35,USABLE,-0.6312745658374107,-0.7220761047670482,-0.283016821852051,-0.5519074450701019,-0.5810171258908615,0.2307556660416177,-0.5417502513470307,-0.3531172572428547,-0.528074312852033,0.0560602228246104,-0.0375481030467314,0.2371753386201836,-0.0560602228246113,0.0375481030467314,-0.2371753386201836,87.44809217028778,146.1865540364517,-49.49810775048359,-17.655363499707768,50.503867022299886,32.868502652839304,-0.1343574984468433,-0.0844457176288443,-0.7588299788936507,-0.4743506772403673
CAP000766,S021,SE01,leaning_right,4,CAL_009,right,controlled,INCLUDE_3D_FULL,18.7,USABLE,-0.6297339288552525,-0.7239160120139445,-0.2817459607489601,-0.5457869214136346,-0.5971035023133994,0.2225853508010595,-0.5491198450930526,-0.3553916655600813,-0.5393144269663592,0.0592754942190504,-0.0417699466922705,0.2395623233876035,-0.0592754942190504,0.0417699466922706,-0.2395623233876035,90.7899917585026,144.82861191589754,-48.97892677259806,-18.39328964737442,50.115488103984056,31.636747960434505,-0.1233814226663102,-0.0822805456019089,-0.7618997777674188,-0.479124646775207
CAP000767,S021,SE01,slouching,5,CAL_009,right,controlled,INCLUDE_3D_FULL,21.63,USABLE,-0.5036444653138358,-0.8610810170552213,-0.0698694112318553,-0.4113687194781561,-0.7436034265161289,0.4655122754231512,-0.6015305968560091,-0.4640382508885154,-0.4565504565239581,0.1077643554494126,-0.0475543688472943,0.2680636053535274,-0.1077643554494126,0.0475543688472942,-0.2680636053535277,124.22376774079636,156.18904054843375,-39.98796005899174,0.4251799055144999,39.98906420403943,43.30657992903335,-0.0743503206814519,0.0028051928532467,-0.9220627319471094,-0.5361272107070552
CAP000768,S021,SE01,slouching,5,CAL_009,right,controlled,INCLUDE_3D_FULL,20.85,USABLE,-0.4526429086291949,-0.8892768958317095,-0.0655820082615754,-0.4104750983105644,-0.7667346399506446,0.4912187386091304,-0.5794477761215363,-0.4804486211097133,-0.506339251972238,0.1065279782121845,-0.0451140655071993,0.2934073738647191,-0.1065279782121845,0.0451140655071993,-0.2934073738647189,120.55009428109987,157.0475855397081,-38.43997596400565,-0.6946045414568749,38.44323028910332,48.50892449574804,-0.0580217515800216,0.0423185285868554,-0.9975579905813684,-0.5868147477294381
CAP000769,S021,SE01,slouching,5,CAL_009,right,controlled,INCLUDE_3D_FULL,17.63,USABLE,-0.5157053070895536,-0.8560952721372107,-0.0338957410891732,-0.4429490645131547,-0.7117344011013745,0.4961500590394045,-0.6234492057620835,-0.4287928445094299,-0.5061430903853088,0.1064097945133486,-0.0497491646271224,0.2926824071516615,-0.1064097945133475,0.0497491646271225,-0.2926824071516617,122.53549049923171,154.94276863488832,-43.07620095773579,-0.5019992920381962,43.07745588881004,46.80253709673558,-0.028899225416221,0.0174938280480654,-1.0022931494247134,-0.5853648143033233
CAP000779,S022,SE01,upright,0,CAL_009,right,controlled,INCLUDE_3D_FULL,41.47,USABLE,-0.6286671898206136,-0.7761084317587311,0.0493281521654275,-0.447584188610499,-0.6469554214732557,0.5254185005089729,-0.6256172526300684,-0.3578061419201296,-0.3372540160521439,0.1170708993888685,-0.0613226381926485,0.2617301975802251,-0.1170708993888693,0.0613226381926485,-0.2617301975802255,121.62116067242891,152.3541067701654,-46.88641431002368,10.60707778556989,47.31893724603174,32.47363383522436,-0.0447540900629869,-0.09206646920033,-0.8626725165611168,-0.5234603951604506
CAP000781,S022,SE01,upright,0,CAL_009,right,controlled,INCLUDE_3D_FULL,38.82,USABLE,-0.6335042717911368,-0.7729276385809769,0.0354288461569987,-0.4582777965064262,-0.657363697659461,0.5349277310428109,-0.6232593301561645,-0.3447682721731746,-0.3477285997283705,0.1158823792665523,-0.0664549655736165,0.2683484790848184,-0.1158823792665519,0.0664549655736165,-0.2683484790848186,117.82418449830185,150.1670605695597,-47.1823906272123,10.580954029944111,47.60373846794059,33.82847835252832,-0.0581707195002213,-0.0927357084598413,-0.8826563307711814,-0.536696958169637
CAP000783,S022,SE01,upright,0,CAL_009,right,controlled,INCLUDE_3D_FULL,41.34,USABLE,-0.6283618353806603,-0.7767704920939539,0.0422966482024887,-0.4483406113013668,-0.6436450505192515,0.5232130720954267,-0.6190021631003204,-0.3562333239172366,-0.3379290308930633,0.1141011901523134,-0.0607247012843853,0.2625389575509269,-0.1141011901523138,0.0607247012843853,-0.2625389575509271,120.7013201047418,151.97807321420967,-46.86920202330462,10.498201616387076,47.293349345367645,32.64189535850734,-0.0503453723986928,-0.0946904481798166,-0.86114210298849,-0.5250779151018541
CAP000804,S022,SE01,slouching,5,CAL_009,right,controlled,INCLUDE_3D_FULL,38.34,USABLE,-0.5905947684875453,-0.8029687287156911,0.080243629902002,-0.4249430548375774,-0.6418561238661661,0.5229500260785429,-0.5710383204804322,-0.3661815591126429,-0.3243001492872415,0.1041413851025155,-0.0575528382131334,0.2707375818755782,-0.104141385102516,0.0575528382131334,-0.2707375818755782,117.9216014005097,151.07314422369922,-44.65530906053876,11.14819721470244,45.21407554323329,29.68172170764877,-0.0190813084936486,-0.0926040808285405,-0.8472501753657844,-0.5414751637511565
CAP000805,S022,SE01,slouching,5,CAL_009,right,controlled,INCLUDE_3D_FULL,36.42,USABLE,-0.5750908359234552,-0.8146406592989999,0.0750408332426571,-0.4078274582369224,-0.6467907835539282,0.4974386508726581,-0.5589059550976103,-0.3767365694534509,-0.3456389007129205,0.1057509119271362,-0.0577005188222158,0.2725968015270635,-0.1057509119271362,0.0577005188222159,-0.2725968015270637,119.22429254274353,151.38193985171804,-43.36545528412958,8.436065447254592,43.71389228101095,27.208031141564486,-0.0008590418372115,-0.0917241292561888,-0.8430775515855786,-0.5451936030541272
CAP000806,S022,SE01,slouching,5,CAL_009,right,controlled,INCLUDE_3D_FULL,37.1,USABLE,-0.5944134246842289,-0.7997245226133903,0.0843407877954182,-0.4122985199373858,-0.6395963980360567,0.5132861084414251,-0.5736564049593622,-0.3626829662221431,-0.3221958121077428,0.1078637720560007,-0.0594359433111707,0.2705481182688725,-0.1078637720560007,0.0594359433111707,-0.2705481182688725,120.22942137500844,151.1440113362282,-44.52958237025745,10.794223829347995,45.05775571034268,27.49778906235697,-0.0112043603714228,-0.1014359622358548,-0.8354819205491679,-0.541096236537745
CAP000807,S022,SE01,slouching,5,CAL_009,right,controlled,INCLUDE_3D_FULL,37.46,USABLE,-0.5922166173813521,-0.8016774573945701,0.0811956427572702,-0.4152703600273423,-0.6490755460535151,0.5143582791182731,-0.5752467947113827,-0.3584594305741053,-0.3245866456038628,0.1087253594134218,-0.0625856620121519,0.2709185442727843,-0.1087253594134209,0.0625856620121519,-0.2709185442727843,118.83161302829288,150.0739451874685,-44.512011834498814,10.666828366042076,45.0283450070703,28.30500885956336,-0.0136901739999349,-0.0969580400119896,-0.8389449247221359,-0.5418370885455687
